E:\Autonomous Car\Data\IMG\center_2022_05_11_17_10_49_544.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_10_49_544.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_10_49_544.jpg,0,1,0,30.18946
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_10_49_617.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_10_49_617.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_10_49_617.jpg,0,1,0,30.18994
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_10_49_690.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_10_49_690.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_10_49_690.jpg,0,1,0,30.19033
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_10_49_762.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_10_49_762.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_10_49_762.jpg,0.2,1,0,30.18119
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_10_49_836.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_10_49_836.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_10_49_836.jpg,0.4,1,0,30.15891
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_10_49_909.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_10_49_909.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_10_49_909.jpg,0,1,0,30.1875
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_10_49_980.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_10_49_980.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_10_49_980.jpg,0,1,0,30.18942
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_10_50_052.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_10_50_052.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_10_50_052.jpg,0,1,0,30.19006
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_10_50_123.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_10_50_123.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_10_50_123.jpg,0,1,0,30.19023
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_10_50_197.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_10_50_197.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_10_50_197.jpg,0,1,0,30.19049
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_10_50_270.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_10_50_270.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_10_50_270.jpg,0,1,0,30.18994
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_10_50_344.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_10_50_344.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_10_50_344.jpg,0.15,1,0,30.18415
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_10_50_416.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_10_50_416.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_10_50_416.jpg,0.35,1,0,30.16391
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_10_50_489.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_10_50_489.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_10_50_489.jpg,0,1,0,30.17928
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_10_50_564.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_10_50_564.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_10_50_564.jpg,0,1,0,30.18859
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_10_50_635.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_10_50_635.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_10_50_635.jpg,0,1,0,30.19056
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_10_50_708.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_10_50_708.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_10_50_708.jpg,0,1,0,30.19033
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_10_50_780.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_10_50_780.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_10_50_780.jpg,0,1,0,30.19024
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_10_50_850.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_10_50_850.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_10_50_850.jpg,0,0.91864,0,30.19023
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_10_50_924.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_10_50_924.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_10_50_924.jpg,0.05,0.6957644,0,30.12407
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_10_50_999.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_10_50_999.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_10_50_999.jpg,0.25,0.4469815,0,30.04587
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_10_51_071.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_10_51_071.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_10_51_071.jpg,0,0.281113,0,30.01221
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_10_51_145.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_10_51_145.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_10_51_145.jpg,0,0.03635684,0,29.91062
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_10_51_216.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_10_51_216.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_10_51_216.jpg,0,0,0,29.674
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_10_51_287.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_10_51_287.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_10_51_287.jpg,0,0,0,29.49542
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_10_51_356.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_10_51_356.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_10_51_356.jpg,0.2,0,0.1053867,28.6719
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_10_51_426.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_10_51_426.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_10_51_426.jpg,0.35,0,0.2887689,27.5468
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_10_51_494.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_10_51_494.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_10_51_494.jpg,0.5500001,0,0.3587199,25.98727
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_10_51_562.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_10_51_562.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_10_51_562.jpg,0.7,0,0.1786032,24.78563
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_10_51_631.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_10_51_631.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_10_51_631.jpg,0,0,0,23.62497
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_10_51_709.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_10_51_709.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_10_51_709.jpg,0,0,0,22.59485
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_10_51_784.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_10_51_784.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_10_51_784.jpg,0,0,0,22.43466
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_10_51_855.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_10_51_855.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_10_51_855.jpg,0,0,0,22.25423
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_10_51_928.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_10_51_928.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_10_51_928.jpg,0,0,0,22.35367
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_10_51_995.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_10_51_995.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_10_51_995.jpg,0,0.08479559,0,22.1888
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_10_52_066.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_10_52_066.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_10_52_066.jpg,0.15,0.2641521,0,21.935
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_10_52_136.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_10_52_136.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_10_52_136.jpg,0,0.5077739,0,22.12533
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_10_52_210.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_10_52_210.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_10_52_210.jpg,0,0.4241025,0,22.51337
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_10_52_285.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_10_52_285.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_10_52_285.jpg,0,0.1967919,0,22.6283
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_10_52_352.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_10_52_352.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_10_52_352.jpg,0,0.02416796,0,22.46814
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_10_52_428.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_10_52_428.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_10_52_428.jpg,0,0,0,22.26334
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_10_52_497.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_10_52_497.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_10_52_497.jpg,0,0,0,22.05414
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_10_52_565.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_10_52_565.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_10_52_565.jpg,0.15,0,0,22.1338
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_10_52_633.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_10_52_633.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_10_52_633.jpg,0.3,0,0,21.70103
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_10_52_708.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_10_52_708.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_10_52_708.jpg,0.5000001,0,0,21.42234
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_10_52_777.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_10_52_777.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_10_52_777.jpg,0.7,0.2356389,0,21.21516
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_10_52_844.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_10_52_844.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_10_52_844.jpg,0.8500001,0.4086147,0,21.33048
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_10_52_912.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_10_52_912.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_10_52_912.jpg,1,0.2050341,0,21.06976
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_10_52_983.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_10_52_983.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_10_52_983.jpg,0,0,0,20.79874
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_10_53_058.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_10_53_058.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_10_53_058.jpg,0,0,0,20.50296
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_10_53_129.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_10_53_129.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_10_53_129.jpg,0,0,0,20.48298
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_10_53_206.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_10_53_206.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_10_53_206.jpg,0.1,0,0,20.31672
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_10_53_279.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_10_53_279.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_10_53_279.jpg,0,0.2486562,0,20.26654
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_10_53_347.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_10_53_347.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_10_53_347.jpg,0,0.4248957,0,20.14602
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_10_53_415.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_10_53_415.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_10_53_415.jpg,0,0.3056124,0,20.38674
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_10_53_485.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_10_53_485.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_10_53_485.jpg,0,0.1236242,0,20.676
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_10_53_555.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_10_53_555.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_10_53_555.jpg,0,0,0,20.55516
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_10_53_628.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_10_53_628.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_10_53_628.jpg,0,0,0,20.11087
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_10_53_696.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_10_53_696.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_10_53_696.jpg,0.05,0.1720803,0,20.01011
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_10_53_772.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_10_53_772.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_10_53_772.jpg,0.2,0.3701691,0,20.35711
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_10_53_841.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_10_53_841.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_10_53_841.jpg,0.4,0.6078135,0,20.56916
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_10_53_911.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_10_53_911.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_10_53_911.jpg,0.5500001,0.6124335,0,20.65626
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_10_53_980.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_10_53_980.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_10_53_980.jpg,0,0.3757443,0,20.81639
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_10_54_048.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_10_54_048.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_10_54_048.jpg,0,0.2020125,0,21.02641
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_10_54_115.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_10_54_115.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_10_54_115.jpg,0,0,0,20.95789
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_10_54_186.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_10_54_186.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_10_54_186.jpg,0,0,0,20.53817
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_10_54_258.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_10_54_258.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_10_54_258.jpg,0,0.0898383,0,20.38016
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_10_54_327.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_10_54_327.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_10_54_327.jpg,0,0.2663679,0,20.68215
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_10_54_400.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_10_54_400.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_10_54_400.jpg,0.2,0.5147346,0,20.8603
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_10_54_469.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_10_54_469.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_10_54_469.jpg,0.35,0.6960153,0,20.93274
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_10_54_540.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_10_54_540.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_10_54_540.jpg,0.5500001,0.9330065,0,21.46862
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_10_54_608.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_10_54_608.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_10_54_608.jpg,0,1,0,22.02447
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_10_54_677.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_10_54_677.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_10_54_677.jpg,0,1,0,22.76474
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_10_54_747.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_10_54_747.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_10_54_747.jpg,0,1,0,23.33327
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_10_54_820.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_10_54_820.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_10_54_820.jpg,0,1,0,24.11422
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_10_54_891.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_10_54_891.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_10_54_891.jpg,0.15,1,0,24.69173
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_10_54_967.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_10_54_967.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_10_54_967.jpg,0.35,1,0,25.40447
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_10_55_036.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_10_55_036.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_10_55_036.jpg,0.5500001,1,0,26.0303
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_10_55_103.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_10_55_103.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_10_55_103.jpg,0,1,0,26.57063
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_10_55_179.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_10_55_179.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_10_55_179.jpg,0,1,0,27.31362
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_10_55_252.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_10_55_252.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_10_55_252.jpg,0,1,0,27.87308
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_10_55_328.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_10_55_328.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_10_55_328.jpg,0.2,1,0,28.60483
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_10_55_400.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_10_55_400.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_10_55_400.jpg,0.4,1,0,29.26263
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_10_55_471.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_10_55_471.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_10_55_471.jpg,0.5500001,1,0,29.69158
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_10_55_544.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_10_55_544.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_10_55_544.jpg,0,1,0,30.16658
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_10_55_619.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_10_55_619.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_10_55_619.jpg,0,1,0,30.185
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_10_55_692.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_10_55_692.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_10_55_692.jpg,0,1,0,30.18878
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_10_55_760.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_10_55_760.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_10_55_760.jpg,0,1,0,30.18907
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_10_55_834.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_10_55_834.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_10_55_834.jpg,0,1,0,30.19103
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_10_55_908.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_10_55_908.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_10_55_908.jpg,0,1,0,30.19034
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_10_55_977.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_10_55_977.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_10_55_977.jpg,0,1,0,30.18963
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_10_56_052.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_10_56_052.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_10_56_052.jpg,0,1,0,30.18928
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_10_56_124.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_10_56_124.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_10_56_124.jpg,0,1,0,30.19035
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_10_56_196.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_10_56_196.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_10_56_196.jpg,0,1,0,30.1902
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_10_56_269.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_10_56_269.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_10_56_269.jpg,0,1,0,30.19016
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_10_56_344.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_10_56_344.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_10_56_344.jpg,0,1,0,30.1902
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_10_56_412.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_10_56_412.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_10_56_412.jpg,0,1,0,30.19025
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_10_56_483.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_10_56_483.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_10_56_483.jpg,0,1,0,30.19045
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_10_56_558.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_10_56_558.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_10_56_558.jpg,0,1,0,30.19037
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_10_56_633.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_10_56_633.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_10_56_633.jpg,0,1,0,30.19079
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_10_56_703.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_10_56_703.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_10_56_703.jpg,0,1,0,30.19058
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_10_56_770.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_10_56_770.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_10_56_770.jpg,0,1,0,30.19049
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_10_56_841.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_10_56_841.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_10_56_841.jpg,0,1,0,30.19041
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_10_56_909.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_10_56_909.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_10_56_909.jpg,0,1,0,30.1902
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_10_56_983.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_10_56_983.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_10_56_983.jpg,0.2,1,0,30.17968
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_10_57_053.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_10_57_053.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_10_57_053.jpg,0,1,0,30.19106
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_10_57_125.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_10_57_125.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_10_57_125.jpg,0,1,0,30.19004
